-117.36666666666667, 32.86666666666667, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.86666666666667, 0, 1988-01-01 12:00:00
-117.3, 32.86666666666667, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.86666666666667, 0, 1988-01-01 12:00:00
-117.36666666666667, 32.9, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.9, 0, 1988-01-01 12:00:00
-117.3, 32.9, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.9, 0, 1988-01-01 12:00:00
-117.36666666666667, 32.93333333333333, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.93333333333333, 0, 1988-01-01 12:00:00
-117.3, 32.93333333333333, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.93333333333333, 0, 1988-01-01 12:00:00
-117.36666666666667, 32.96666666666667, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.96666666666667, 0, 1988-01-01 12:00:00
-117.3, 32.96666666666667, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.733333333333334, -5, 1988-01-01 12:00:00
-117.3, 32.733333333333334, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.733333333333334, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.766666666666666, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.766666666666666, -5, 1988-01-01 12:00:00
-117.3, 32.766666666666666, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.766666666666666, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.8, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.8, -5, 1988-01-01 12:00:00
-117.3, 32.8, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.8, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.833333333333336, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.833333333333336, -5, 1988-01-01 12:00:00
-117.3, 32.833333333333336, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.86666666666667, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.86666666666667, -5, 1988-01-01 12:00:00
-117.3, 32.86666666666667, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.86666666666667, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.9, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.9, -5, 1988-01-01 12:00:00
-117.3, 32.9, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.9, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.93333333333333, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.93333333333333, -5, 1988-01-01 12:00:00
-117.3, 32.93333333333333, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.93333333333333, -5, 1988-01-01 12:00:00
-117.36666666666667, 32.96666666666667, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.96666666666667, -5, 1988-01-01 12:00:00
-117.3, 32.96666666666667, -5, 1988-01-01 12:00:00
-117.4, 33.0, 0, 1988-01-01 12:00:00
