-118.43333333333334, 33.666666666666664, -347.30178490911726, 1988-01-01 12:00:00
-118.43333333333334, 33.666666666666664, -231.53452327274485, 1988-01-01 12:00:00
-118.43333333333334, 33.666666666666664, -115.76726163637244, 1988-01-01 12:00:00
-118.43333333333334, 33.666666666666664, 0.0, 1988-01-01 12:00:00
-118.5, 33.7, -546.1158815645824, 1988-01-01 12:00:00
-118.5, 33.7, -409.5869111734368, 1988-01-01 12:00:00
-118.5, 33.7, -273.0579407822912, 1988-01-01 12:00:00
-118.5, 33.7, -136.5289703911456, 1988-01-01 12:00:00
-118.5, 33.7, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.7, -453.49132934044457, 1988-01-01 12:00:00
-118.46666666666667, 33.7, -340.11849700533344, 1988-01-01 12:00:00
-118.46666666666667, 33.7, -226.74566467022228, 1988-01-01 12:00:00
-118.46666666666667, 33.7, -113.37283233511113, 1988-01-01 12:00:00
-118.46666666666667, 33.7, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.7, -349.63678431862303, 1988-01-01 12:00:00
-118.43333333333334, 33.7, -262.22758823896726, 1988-01-01 12:00:00
-118.43333333333334, 33.7, -174.81839215931151, 1988-01-01 12:00:00
-118.43333333333334, 33.7, -87.40919607965577, 1988-01-01 12:00:00
-118.43333333333334, 33.7, 0.0, 1988-01-01 12:00:00
-118.5, 33.733333333333334, -437.2972238059029, 1988-01-01 12:00:00
-118.5, 33.733333333333334, -327.9729178544272, 1988-01-01 12:00:00
-118.5, 33.733333333333334, -218.64861190295144, 1988-01-01 12:00:00
-118.5, 33.733333333333334, -109.32430595147571, 1988-01-01 12:00:00
-118.5, 33.733333333333334, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.733333333333334, -338.71628892833036, 1988-01-01 12:00:00
-118.46666666666667, 33.733333333333334, -254.03721669624775, 1988-01-01 12:00:00
-118.46666666666667, 33.733333333333334, -169.35814446416518, 1988-01-01 12:00:00
-118.46666666666667, 33.733333333333334, -84.6790722320826, 1988-01-01 12:00:00
-118.46666666666667, 33.733333333333334, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.733333333333334, -252.08366696791754, 1988-01-01 12:00:00
-118.43333333333334, 33.733333333333334, -189.06275022593815, 1988-01-01 12:00:00
-118.43333333333334, 33.733333333333334, -126.04183348395877, 1988-01-01 12:00:00
-118.43333333333334, 33.733333333333334, -63.02091674197939, 1988-01-01 12:00:00
-118.43333333333334, 33.733333333333334, 0.0, 1988-01-01 12:00:00
-118.4, 33.733333333333334, -184.97054258665128, 1988-01-01 12:00:00
-118.4, 33.733333333333334, -138.72790693998846, 1988-01-01 12:00:00
-118.4, 33.733333333333334, -92.48527129332564, 1988-01-01 12:00:00
-118.4, 33.733333333333334, -46.24263564666282, 1988-01-01 12:00:00
-118.4, 33.733333333333334, 0.0, 1988-01-01 12:00:00
-118.5, 33.766666666666666, -330.24176922664583, 1988-01-01 12:00:00
-118.5, 33.766666666666666, -247.68132691998437, 1988-01-01 12:00:00
-118.5, 33.766666666666666, -165.12088461332291, 1988-01-01 12:00:00
-118.5, 33.766666666666666, -82.56044230666146, 1988-01-01 12:00:00
-118.5, 33.766666666666666, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.766666666666666, -244.13097136221432, 1988-01-01 12:00:00
-118.46666666666667, 33.766666666666666, -183.09822852166076, 1988-01-01 12:00:00
-118.46666666666667, 33.766666666666666, -122.06548568110716, 1988-01-01 12:00:00
-118.46666666666667, 33.766666666666666, -61.03274284055357, 1988-01-01 12:00:00
-118.46666666666667, 33.766666666666666, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.766666666666666, -178.28735162811574, 1988-01-01 12:00:00
-118.43333333333334, 33.766666666666666, -133.7155137210868, 1988-01-01 12:00:00
-118.43333333333334, 33.766666666666666, -89.14367581405787, 1988-01-01 12:00:00
-118.43333333333334, 33.766666666666666, -44.571837907028936, 1988-01-01 12:00:00
-118.43333333333334, 33.766666666666666, 0.0, 1988-01-01 12:00:00
-118.5, 33.8, -242.89987950426303, 1988-01-01 12:00:00
-118.5, 33.8, -182.17490962819727, 1988-01-01 12:00:00
-118.5, 33.8, -121.44993975213151, 1988-01-01 12:00:00
-118.5, 33.8, -60.72496987606576, 1988-01-01 12:00:00
-118.5, 33.8, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.8, -175.8616156010871, 1988-01-01 12:00:00
-118.46666666666667, 33.8, -131.89621170081531, 1988-01-01 12:00:00
-118.46666666666667, 33.8, -87.93080780054355, 1988-01-01 12:00:00
-118.46666666666667, 33.8, -43.96540390027178, 1988-01-01 12:00:00
-118.46666666666667, 33.8, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.8, -126.39876810551684, 1988-01-01 12:00:00
-118.43333333333334, 33.8, -94.79907607913762, 1988-01-01 12:00:00
-118.43333333333334, 33.8, -63.19938405275842, 1988-01-01 12:00:00
-118.43333333333334, 33.8, -31.599692026379216, 1988-01-01 12:00:00
-118.43333333333334, 33.8, 0.0, 1988-01-01 12:00:00
-118.5, 33.833333333333336, -175.23909576635972, 1988-01-01 12:00:00
-118.5, 33.833333333333336, -131.4293218247698, 1988-01-01 12:00:00
-118.5, 33.833333333333336, -87.61954788317986, 1988-01-01 12:00:00
-118.5, 33.833333333333336, -43.809773941589924, 1988-01-01 12:00:00
-118.5, 33.833333333333336, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.833333333333336, -126.81964890180393, 1988-01-01 12:00:00
-118.46666666666667, 33.833333333333336, -95.11473667635295, 1988-01-01 12:00:00
-118.46666666666667, 33.833333333333336, -63.409824450901965, 1988-01-01 12:00:00
-118.46666666666667, 33.833333333333336, -31.704912225450983, 1988-01-01 12:00:00
-118.46666666666667, 33.833333333333336, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.833333333333336, -90.63763062503403, 1988-01-01 12:00:00
-118.43333333333334, 33.833333333333336, -67.97822296877553, 1988-01-01 12:00:00
-118.43333333333334, 33.833333333333336, -45.31881531251702, 1988-01-01 12:00:00
-118.43333333333334, 33.833333333333336, -22.65940765625851, 1988-01-01 12:00:00
-118.43333333333334, 33.833333333333336, 0.0, 1988-01-01 12:00:00
-118.53333333333333, 33.86666666666667, -169.60628709766945, 1988-01-01 12:00:00
-118.53333333333333, 33.86666666666667, -127.20471532325209, 1988-01-01 12:00:00
-118.53333333333333, 33.86666666666667, -84.80314354883473, 1988-01-01 12:00:00
-118.53333333333333, 33.86666666666667, -42.40157177441736, 1988-01-01 12:00:00
-118.53333333333333, 33.86666666666667, 0.0, 1988-01-01 12:00:00
-118.5, 33.86666666666667, -124.65807349851003, 1988-01-01 12:00:00
-118.5, 33.86666666666667, -93.49355512388253, 1988-01-01 12:00:00
-118.5, 33.86666666666667, -62.32903674925502, 1988-01-01 12:00:00
-118.5, 33.86666666666667, -31.164518374627505, 1988-01-01 12:00:00
-118.5, 33.86666666666667, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.86666666666667, -90.73144895957313, 1988-01-01 12:00:00
-118.46666666666667, 33.86666666666667, -68.04858671967985, 1988-01-01 12:00:00
-118.46666666666667, 33.86666666666667, -45.365724479786564, 1988-01-01 12:00:00
-118.46666666666667, 33.86666666666667, -22.682862239893282, 1988-01-01 12:00:00
-118.46666666666667, 33.86666666666667, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.86666666666667, -65.24078116697603, 1988-01-01 12:00:00
-118.43333333333334, 33.86666666666667, -48.930585875232026, 1988-01-01 12:00:00
-118.43333333333334, 33.86666666666667, -32.62039058348802, 1988-01-01 12:00:00
-118.43333333333334, 33.86666666666667, -16.31019529174401, 1988-01-01 12:00:00
-118.43333333333334, 33.86666666666667, 0.0, 1988-01-01 12:00:00
-118.53333333333333, 33.9, -118.98803926028924, 1988-01-01 12:00:00
-118.53333333333333, 33.9, -89.24102944521692, 1988-01-01 12:00:00
-118.53333333333333, 33.9, -59.49401963014462, 1988-01-01 12:00:00
-118.53333333333333, 33.9, -29.747009815072317, 1988-01-01 12:00:00
-118.53333333333333, 33.9, 0.0, 1988-01-01 12:00:00
-118.5, 33.9, -87.34580506679325, 1988-01-01 12:00:00
-118.5, 33.9, -65.50935380009494, 1988-01-01 12:00:00
-118.5, 33.9, -43.67290253339662, 1988-01-01 12:00:00
-118.5, 33.9, -21.836451266698305, 1988-01-01 12:00:00
-118.5, 33.9, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.9, -63.89648740113819, 1988-01-01 12:00:00
-118.46666666666667, 33.9, -47.92236555085364, 1988-01-01 12:00:00
-118.46666666666667, 33.9, -31.948243700569094, 1988-01-01 12:00:00
-118.46666666666667, 33.9, -15.974121850284547, 1988-01-01 12:00:00
-118.46666666666667, 33.9, 0.0, 1988-01-01 12:00:00
-118.43333333333334, 33.9, -46.4961973919597, 1988-01-01 12:00:00
-118.43333333333334, 33.9, -34.87214804396977, 1988-01-01 12:00:00
-118.43333333333334, 33.9, -23.24809869597985, 1988-01-01 12:00:00
-118.43333333333334, 33.9, -11.624049347989924, 1988-01-01 12:00:00
-118.43333333333334, 33.9, 0.0, 1988-01-01 12:00:00
-118.5, 33.93333333333333, -62.07117216363966, 1988-01-01 12:00:00
-118.5, 33.93333333333333, -46.553379122729744, 1988-01-01 12:00:00
-118.5, 33.93333333333333, -31.03558608181983, 1988-01-01 12:00:00
-118.5, 33.93333333333333, -15.517793040909915, 1988-01-01 12:00:00
-118.5, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.93333333333333, -45.39188123652683, 1988-01-01 12:00:00
-118.46666666666667, 33.93333333333333, -34.04391092739512, 1988-01-01 12:00:00
-118.46666666666667, 33.93333333333333, -22.695940618263414, 1988-01-01 12:00:00
-118.46666666666667, 33.93333333333333, -11.34797030913171, 1988-01-01 12:00:00
-118.46666666666667, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.76666666666667, 33.93333333333333, -169.4164043319311, 1988-01-01 12:00:00
-118.76666666666667, 33.93333333333333, -127.06230324894833, 1988-01-01 12:00:00
-118.76666666666667, 33.93333333333333, -84.70820216596555, 1988-01-01 12:00:00
-118.76666666666667, 33.93333333333333, -42.354101082982766, 1988-01-01 12:00:00
-118.76666666666667, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.73333333333333, 33.93333333333333, -156.55723682905636, 1988-01-01 12:00:00
-118.73333333333333, 33.93333333333333, -117.41792762179227, 1988-01-01 12:00:00
-118.73333333333333, 33.93333333333333, -78.27861841452818, 1988-01-01 12:00:00
-118.73333333333333, 33.93333333333333, -39.13930920726409, 1988-01-01 12:00:00
-118.73333333333333, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.7, 33.93333333333333, -149.83655693297214, 1988-01-01 12:00:00
-118.7, 33.93333333333333, -112.37741769972911, 1988-01-01 12:00:00
-118.7, 33.93333333333333, -74.91827846648607, 1988-01-01 12:00:00
-118.7, 33.93333333333333, -37.459139233243036, 1988-01-01 12:00:00
-118.7, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.66666666666667, 33.93333333333333, -146.2644613792532, 1988-01-01 12:00:00
-118.66666666666667, 33.93333333333333, -109.6983460344399, 1988-01-01 12:00:00
-118.66666666666667, 33.93333333333333, -73.1322306896266, 1988-01-01 12:00:00
-118.66666666666667, 33.93333333333333, -36.5661153448133, 1988-01-01 12:00:00
-118.66666666666667, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.56666666666666, 33.93333333333333, -109.26195130859334, 1988-01-01 12:00:00
-118.56666666666666, 33.93333333333333, -81.94646348144501, 1988-01-01 12:00:00
-118.56666666666666, 33.93333333333333, -54.63097565429667, 1988-01-01 12:00:00
-118.56666666666666, 33.93333333333333, -27.31548782714833, 1988-01-01 12:00:00
-118.56666666666666, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.53333333333333, 33.93333333333333, -84.03173699988292, 1988-01-01 12:00:00
-118.53333333333333, 33.93333333333333, -63.02380274991219, 1988-01-01 12:00:00
-118.53333333333333, 33.93333333333333, -42.01586849994146, 1988-01-01 12:00:00
-118.53333333333333, 33.93333333333333, -21.00793424997073, 1988-01-01 12:00:00
-118.53333333333333, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.76666666666667, 33.96666666666667, -106.00259026409526, 1988-01-01 12:00:00
-118.76666666666667, 33.96666666666667, -79.50194269807145, 1988-01-01 12:00:00
-118.76666666666667, 33.96666666666667, -53.00129513204763, 1988-01-01 12:00:00
-118.76666666666667, 33.96666666666667, -26.500647566023815, 1988-01-01 12:00:00
-118.76666666666667, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.73333333333333, 33.96666666666667, -98.54865599590622, 1988-01-01 12:00:00
-118.73333333333333, 33.96666666666667, -73.91149199692967, 1988-01-01 12:00:00
-118.73333333333333, 33.96666666666667, -49.27432799795311, 1988-01-01 12:00:00
-118.73333333333333, 33.96666666666667, -24.637163998976547, 1988-01-01 12:00:00
-118.73333333333333, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.7, 33.96666666666667, -94.39277530718522, 1988-01-01 12:00:00
-118.7, 33.96666666666667, -70.79458148038891, 1988-01-01 12:00:00
-118.7, 33.96666666666667, -47.19638765359261, 1988-01-01 12:00:00
-118.7, 33.96666666666667, -23.598193826796305, 1988-01-01 12:00:00
-118.7, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.66666666666667, 33.96666666666667, -92.09660935595346, 1988-01-01 12:00:00
-118.66666666666667, 33.96666666666667, -69.0724570169651, 1988-01-01 12:00:00
-118.66666666666667, 33.96666666666667, -46.04830467797673, 1988-01-01 12:00:00
-118.66666666666667, 33.96666666666667, -23.02415233898836, 1988-01-01 12:00:00
-118.66666666666667, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.63333333333333, 33.96666666666667, -90.32068606002008, 1988-01-01 12:00:00
-118.63333333333333, 33.96666666666667, -67.74051454501506, 1988-01-01 12:00:00
-118.63333333333333, 33.96666666666667, -45.16034303001004, 1988-01-01 12:00:00
-118.63333333333333, 33.96666666666667, -22.58017151500502, 1988-01-01 12:00:00
-118.63333333333333, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.6, 33.96666666666667, -85.42486617919118, 1988-01-01 12:00:00
-118.6, 33.96666666666667, -64.06864963439338, 1988-01-01 12:00:00
-118.6, 33.96666666666667, -42.71243308959559, 1988-01-01 12:00:00
-118.6, 33.96666666666667, -21.356216544797803, 1988-01-01 12:00:00
-118.6, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.56666666666666, 33.96666666666667, -73.34242061668226, 1988-01-01 12:00:00
-118.56666666666666, 33.96666666666667, -55.006815462511696, 1988-01-01 12:00:00
-118.56666666666666, 33.96666666666667, -36.67121030834113, 1988-01-01 12:00:00
-118.56666666666666, 33.96666666666667, -18.335605154170565, 1988-01-01 12:00:00
-118.56666666666666, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.53333333333333, 33.96666666666667, -58.54372845790635, 1988-01-01 12:00:00
-118.53333333333333, 33.96666666666667, -43.90779634342976, 1988-01-01 12:00:00
-118.53333333333333, 33.96666666666667, -29.271864228953174, 1988-01-01 12:00:00
-118.53333333333333, 33.96666666666667, -14.635932114476589, 1988-01-01 12:00:00
-118.53333333333333, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.5, 33.96666666666667, -44.44372922492431, 1988-01-01 12:00:00
-118.5, 33.96666666666667, -33.332796918693234, 1988-01-01 12:00:00
-118.5, 33.96666666666667, -22.221864612462156, 1988-01-01 12:00:00
-118.5, 33.96666666666667, -11.110932306231078, 1988-01-01 12:00:00
-118.5, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.46666666666667, 33.96666666666667, -33.02721697661982, 1988-01-01 12:00:00
-118.46666666666667, 33.96666666666667, -24.770412732464862, 1988-01-01 12:00:00
-118.46666666666667, 33.96666666666667, -16.51360848830991, 1988-01-01 12:00:00
-118.46666666666667, 33.96666666666667, -8.256804244154957, 1988-01-01 12:00:00
-118.46666666666667, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.76666666666667, 34.0, -64.88064811231278, 1988-01-01 12:00:00
-118.76666666666667, 34.0, -48.66048608423459, 1988-01-01 12:00:00
-118.76666666666667, 34.0, -32.44032405615639, 1988-01-01 12:00:00
-118.76666666666667, 34.0, -16.220162028078192, 1988-01-01 12:00:00
-118.76666666666667, 34.0, 0.0, 1988-01-01 12:00:00
-118.73333333333333, 34.0, -61.09346748457102, 1988-01-01 12:00:00
-118.73333333333333, 34.0, -45.82010061342827, 1988-01-01 12:00:00
-118.73333333333333, 34.0, -30.54673374228551, 1988-01-01 12:00:00
-118.73333333333333, 34.0, -15.273366871142755, 1988-01-01 12:00:00
-118.73333333333333, 34.0, 0.0, 1988-01-01 12:00:00
-118.7, 34.0, -58.939821456150554, 1988-01-01 12:00:00
-118.7, 34.0, -44.204866092112916, 1988-01-01 12:00:00
-118.7, 34.0, -29.469910728075277, 1988-01-01 12:00:00
-118.7, 34.0, -14.734955364037639, 1988-01-01 12:00:00
-118.7, 34.0, 0.0, 1988-01-01 12:00:00
-118.66666666666667, 34.0, -57.92556554917708, 1988-01-01 12:00:00
-118.66666666666667, 34.0, -43.44417416188281, 1988-01-01 12:00:00
-118.66666666666667, 34.0, -28.96278277458854, 1988-01-01 12:00:00
-118.66666666666667, 34.0, -14.481391387294266, 1988-01-01 12:00:00
-118.66666666666667, 34.0, 0.0, 1988-01-01 12:00:00
-118.63333333333333, 34.0, -57.66632686888352, 1988-01-01 12:00:00
-118.63333333333333, 34.0, -43.249745151662644, 1988-01-01 12:00:00
-118.63333333333333, 34.0, -28.83316343444176, 1988-01-01 12:00:00
-118.63333333333333, 34.0, -14.416581717220879, 1988-01-01 12:00:00
-118.63333333333333, 34.0, 0.0, 1988-01-01 12:00:00
-118.6, 34.0, -55.61243290974819, 1988-01-01 12:00:00
-118.6, 34.0, -41.70932468231115, 1988-01-01 12:00:00
-118.6, 34.0, -27.806216454874097, 1988-01-01 12:00:00
-118.6, 34.0, -13.903108227437045, 1988-01-01 12:00:00
-118.6, 34.0, 0.0, 1988-01-01 12:00:00
-118.56666666666666, 34.0, -48.86051070307323, 1988-01-01 12:00:00
-118.56666666666666, 34.0, -36.64538302730492, 1988-01-01 12:00:00
-118.56666666666666, 34.0, -24.430255351536616, 1988-01-01 12:00:00
-118.56666666666666, 34.0, -12.215127675768308, 1988-01-01 12:00:00
-118.56666666666666, 34.0, 0.0, 1988-01-01 12:00:00
-118.53333333333333, 34.0, -40.07253800325485, 1988-01-01 12:00:00
-118.53333333333333, 34.0, -30.054403502441136, 1988-01-01 12:00:00
-118.53333333333333, 34.0, -20.036269001627424, 1988-01-01 12:00:00
-118.53333333333333, 34.0, -10.018134500813712, 1988-01-01 12:00:00
-118.53333333333333, 34.0, 0.0, 1988-01-01 12:00:00
-118.5, 34.0, -31.34900059311713, 1988-01-01 12:00:00
-118.5, 34.0, -23.511750444837848, 1988-01-01 12:00:00
-118.5, 34.0, -15.674500296558564, 1988-01-01 12:00:00
-118.5, 34.0, -7.837250148279281, 1988-01-01 12:00:00
-118.5, 34.0, 0.0, 1988-01-01 12:00:00
-118.66666666666667, 34.03333333333333, -37.5693365066209, 1988-01-01 12:00:00
-118.66666666666667, 34.03333333333333, -28.177002379965675, 1988-01-01 12:00:00
-118.66666666666667, 34.03333333333333, -18.78466825331045, 1988-01-01 12:00:00
-118.66666666666667, 34.03333333333333, -9.392334126655225, 1988-01-01 12:00:00
-118.66666666666667, 34.03333333333333, 0.0, 1988-01-01 12:00:00
-118.63333333333333, 34.03333333333333, -38.03194165612423, 1988-01-01 12:00:00
-118.63333333333333, 34.03333333333333, -28.523956242093174, 1988-01-01 12:00:00
-118.63333333333333, 34.03333333333333, -19.015970828062116, 1988-01-01 12:00:00
-118.63333333333333, 34.03333333333333, -9.507985414031058, 1988-01-01 12:00:00
-118.63333333333333, 34.03333333333333, 0.0, 1988-01-01 12:00:00
-118.6, 34.03333333333333, -37.424448949827045, 1988-01-01 12:00:00
-118.6, 34.03333333333333, -28.068336712370282, 1988-01-01 12:00:00
-118.6, 34.03333333333333, -18.712224474913523, 1988-01-01 12:00:00
-118.6, 34.03333333333333, -9.356112237456763, 1988-01-01 12:00:00
-118.6, 34.03333333333333, 0.0, 1988-01-01 12:00:00
-118.56666666666666, 34.03333333333333, -33.52576310657925, 1988-01-01 12:00:00
-118.56666666666666, 34.03333333333333, -25.144322329934436, 1988-01-01 12:00:00
-118.56666666666666, 34.03333333333333, -16.762881553289624, 1988-01-01 12:00:00
-118.56666666666666, 34.03333333333333, -8.381440776644812, 1988-01-01 12:00:00
-118.56666666666666, 34.03333333333333, 0.0, 1988-01-01 12:00:00
-118.86666666666667, 33.93333333333333, -220.35415589576414, 1988-01-01 12:00:00
-118.86666666666667, 33.93333333333333, -165.2656169218231, 1988-01-01 12:00:00
-118.86666666666667, 33.93333333333333, -110.17707794788207, 1988-01-01 12:00:00
-118.86666666666667, 33.93333333333333, -55.08853897394104, 1988-01-01 12:00:00
-118.86666666666667, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.83333333333333, 33.93333333333333, -204.77307651942405, 1988-01-01 12:00:00
-118.83333333333333, 33.93333333333333, -153.57980738956803, 1988-01-01 12:00:00
-118.83333333333333, 33.93333333333333, -102.38653825971203, 1988-01-01 12:00:00
-118.83333333333333, 33.93333333333333, -51.19326912985602, 1988-01-01 12:00:00
-118.83333333333333, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-118.8, 33.93333333333333, -187.05140052148263, 1988-01-01 12:00:00
-118.8, 33.93333333333333, -140.28855039111198, 1988-01-01 12:00:00
-118.8, 33.93333333333333, -93.52570026074132, 1988-01-01 12:00:00
-118.8, 33.93333333333333, -46.76285013037065, 1988-01-01 12:00:00
-118.8, 33.93333333333333, 0.0, 1988-01-01 12:00:00
-119.03333333333333, 33.96666666666667, -216.2753338233465, 1988-01-01 12:00:00
-119.03333333333333, 33.96666666666667, -162.20650036750988, 1988-01-01 12:00:00
-119.03333333333333, 33.96666666666667, -108.13766691167325, 1988-01-01 12:00:00
-119.03333333333333, 33.96666666666667, -54.068833455836625, 1988-01-01 12:00:00
-119.03333333333333, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-119.0, 33.96666666666667, -194.94735164522916, 1988-01-01 12:00:00
-119.0, 33.96666666666667, -146.21051373392186, 1988-01-01 12:00:00
-119.0, 33.96666666666667, -97.47367582261458, 1988-01-01 12:00:00
-119.0, 33.96666666666667, -48.736837911307305, 1988-01-01 12:00:00
-119.0, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.96666666666667, 33.96666666666667, -176.61550356969417, 1988-01-01 12:00:00
-118.96666666666667, 33.96666666666667, -132.46162767727063, 1988-01-01 12:00:00
-118.96666666666667, 33.96666666666667, -88.30775178484708, 1988-01-01 12:00:00
-118.96666666666667, 33.96666666666667, -44.15387589242354, 1988-01-01 12:00:00
-118.96666666666667, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.93333333333334, 33.96666666666667, -161.4219140648942, 1988-01-01 12:00:00
-118.93333333333334, 33.96666666666667, -121.06643554867065, 1988-01-01 12:00:00
-118.93333333333334, 33.96666666666667, -80.7109570324471, 1988-01-01 12:00:00
-118.93333333333334, 33.96666666666667, -40.35547851622354, 1988-01-01 12:00:00
-118.93333333333334, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.9, 33.96666666666667, -150.3805039461482, 1988-01-01 12:00:00
-118.9, 33.96666666666667, -112.78537795961114, 1988-01-01 12:00:00
-118.9, 33.96666666666667, -75.1902519730741, 1988-01-01 12:00:00
-118.9, 33.96666666666667, -37.595125986537056, 1988-01-01 12:00:00
-118.9, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.86666666666667, 33.96666666666667, -141.3953614593565, 1988-01-01 12:00:00
-118.86666666666667, 33.96666666666667, -106.04652109451737, 1988-01-01 12:00:00
-118.86666666666667, 33.96666666666667, -70.69768072967825, 1988-01-01 12:00:00
-118.86666666666667, 33.96666666666667, -35.348840364839134, 1988-01-01 12:00:00
-118.86666666666667, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.83333333333333, 33.96666666666667, -130.02484367569883, 1988-01-01 12:00:00
-118.83333333333333, 33.96666666666667, -97.51863275677412, 1988-01-01 12:00:00
-118.83333333333333, 33.96666666666667, -65.01242183784942, 1988-01-01 12:00:00
-118.83333333333333, 33.96666666666667, -32.50621091892471, 1988-01-01 12:00:00
-118.83333333333333, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-118.8, 33.96666666666667, -117.14534726951581, 1988-01-01 12:00:00
-118.8, 33.96666666666667, -87.85901045213686, 1988-01-01 12:00:00
-118.8, 33.96666666666667, -58.572673634757905, 1988-01-01 12:00:00
-118.8, 33.96666666666667, -29.286336817378952, 1988-01-01 12:00:00
-118.8, 33.96666666666667, 0.0, 1988-01-01 12:00:00
-119.06666666666666, 34.0, -157.30181912669138, 1988-01-01 12:00:00
-119.06666666666666, 34.0, -117.97636434501854, 1988-01-01 12:00:00
-119.06666666666666, 34.0, -78.65090956334569, 1988-01-01 12:00:00
-119.06666666666666, 34.0, -39.325454781672846, 1988-01-01 12:00:00
-119.06666666666666, 34.0, 0.0, 1988-01-01 12:00:00
-119.03333333333333, 34.0, -138.9716240051684, 1988-01-01 12:00:00
-119.03333333333333, 34.0, -104.2287180038763, 1988-01-01 12:00:00
-119.03333333333333, 34.0, -69.4858120025842, 1988-01-01 12:00:00
-119.03333333333333, 34.0, -34.7429060012921, 1988-01-01 12:00:00
-119.03333333333333, 34.0, 0.0, 1988-01-01 12:00:00
-119.0, 34.0, -123.88134082834428, 1988-01-01 12:00:00
-119.0, 34.0, -92.91100562125821, 1988-01-01 12:00:00
-119.0, 34.0, -61.94067041417214, 1988-01-01 12:00:00
-119.0, 34.0, -30.970335207086066, 1988-01-01 12:00:00
-119.0, 34.0, 0.0, 1988-01-01 12:00:00
-118.96666666666667, 34.0, -111.5847264686283, 1988-01-01 12:00:00
-118.96666666666667, 34.0, -83.68854485147122, 1988-01-01 12:00:00
-118.96666666666667, 34.0, -55.79236323431415, 1988-01-01 12:00:00
-118.96666666666667, 34.0, -27.896181617157083, 1988-01-01 12:00:00
-118.96666666666667, 34.0, 0.0, 1988-01-01 12:00:00
-118.93333333333334, 34.0, -101.83795695881003, 1988-01-01 12:00:00
-118.93333333333334, 34.0, -76.37846771910752, 1988-01-01 12:00:00
-118.93333333333334, 34.0, -50.91897847940501, 1988-01-01 12:00:00
-118.93333333333334, 34.0, -25.459489239702506, 1988-01-01 12:00:00
-118.93333333333334, 34.0, 0.0, 1988-01-01 12:00:00
-118.9, 34.0, -94.94269295275484, 1988-01-01 12:00:00
-118.9, 34.0, -71.20701971456613, 1988-01-01 12:00:00
-118.9, 34.0, -47.47134647637742, 1988-01-01 12:00:00
-118.9, 34.0, -23.73567323818871, 1988-01-01 12:00:00
-118.9, 34.0, 0.0, 1988-01-01 12:00:00
-118.86666666666667, 34.0, -89.12414285994244, 1988-01-01 12:00:00
-118.86666666666667, 34.0, -66.84310714495683, 1988-01-01 12:00:00
-118.86666666666667, 34.0, -44.56207142997122, 1988-01-01 12:00:00
-118.86666666666667, 34.0, -22.281035714985606, 1988-01-01 12:00:00
-118.86666666666667, 34.0, 0.0, 1988-01-01 12:00:00
-118.83333333333333, 34.0, -80.79291196718856, 1988-01-01 12:00:00
-118.83333333333333, 34.0, -60.59468397539142, 1988-01-01 12:00:00
-118.83333333333333, 34.0, -40.39645598359428, 1988-01-01 12:00:00
